Data_Hora,ID_Veiculo,Linha,Latitude,Longitude,Numero_Passageiros,Tempo_Viagem_Minutos,Dado_Correto,Hora,Horario_Pico,Situacao
2024-03-03 01:59:00,Onibus 20,Linha 303,-23.569123,-46.679986,5,47,True,1,0,Rapida
2024-04-04 14:35:00,Onibus 29,Linha 505,45.149423,-2.677036,-3,102,False,14,0,Rapida
2024-03-05 04:08:00,Onibus 20,Linha 404,-23.579816,-46.633273,15,64,True,4,0,Rapida
2024-03-03 02:43:00,Onibus 10,Linha 505,-23.5795,-46.636033,30,46,True,2,1,Lenta
2024-03-16 19:06:00,Onibus 24,Linha 505,-23.598511,-46.679012,20,68,True,19,0,Rapida
2024-03-02 20:59:00,Onibus 9,Linha 303,-23.565813,-46.640483,29,62,True,20,0,Rapida
2024-03-28 05:34:00,Onibus 28,Linha 303,-23.550535,-46.641143,1,44,True,5,0,Rapida
2024-03-19 08:59:00,Onibus 19,Linha 303,-23.57228,-46.63626,3,48,True,8,0,Rapida
2024-03-17 23:12:00,Onibus 10,Linha 303,-23.554656,-46.678441,4,14,True,23,0,Rapida
2024-03-16 09:21:00,Onibus 30,Linha 101,-23.574199,-46.659656,7,18,True,9,0,Rapida
2024-03-21 03:18:00,Onibus 14,Linha 303,-23.55721,-46.631411,9,24,True,3,0,Rapida
2024-03-20 01:39:00,Onibus 13,Linha 303,-23.566998,-46.651429,9,90,True,1,0,Rapida
2024-03-28 09:18:00,Onibus 3,Linha 303,-23.554672,-46.652574,26,58,True,9,0,Rapida
2024-03-26 06:31:00,Onibus 13,Linha 202,-23.569371,-46.640579,24,47,True,6,0,Rapida
2024-03-18 12:34:00,Onibus 28,Linha 404,-23.579741,-46.667363,19,22,True,12,0,Rapida
2024-03-02 03:42:00,Onibus 28,Linha 404,-23.584237,-46.668324,7,38,True,3,0,Rapida
2024-03-27 10:00:00,Onibus 7,Linha 303,-23.55365,-46.639706,29,22,True,10,0,Rapida
2024-03-21 08:52:00,Onibus 22,Linha 101,-23.597236,-46.653077,8,26,True,8,0,Rapida
2024-03-13 14:02:00,Onibus 19,Linha 303,-23.594009,-46.658607,26,87,True,14,0,Rapida
2024-03-18 14:56:00,Onibus 5,Linha 404,-23.585182,-46.654024,0,11,True,14,0,Rapida
2024-03-14 19:45:00,Onibus 21,Linha 202,-23.5538,-46.674444,28,26,True,19,0,Rapida
2024-03-27 20:22:00,Onibus 13,Linha 303,-23.590034,-46.647474,19,32,True,20,0,Rapida
2024-03-22 01:00:00,Onibus 2,Linha 303,-23.569997,-46.655038,4,38,True,1,0,Rapida
2024-03-09 03:36:00,Onibus 12,Linha 202,-23.586706,-46.674117,0,46,True,3,0,Rapida
2024-03-06 23:25:00,Onibus 20,Linha 202,-23.566233,-46.651663,9,56,True,23,0,Rapida
2024-03-03 07:35:00,Onibus 15,Linha 404,-23.582909,-46.65578,28,43,True,7,0,Rapida
2024-03-10 08:19:00,Onibus 23,Linha 303,-23.595745,-46.663669,13,57,True,8,0,Rapida
2024-04-19 02:01:00,Onibus 5,Linha 101,-23.572494,-46.622481,8,108,False,2,0,Rapida
2024-03-12 18:19:00,Onibus 22,Linha 505,-23.566062,-46.672556,13,32,True,18,0,Rapida
2024-03-03 16:03:00,Onibus 1,Linha 404,-23.597445,-46.674794,34,10,True,16,1,Lenta
2024-03-16 11:25:00,Onibus 18,Linha 505,-23.598816,-46.665988,5,52,True,11,0,Rapida
2024-03-30 20:36:00,Onibus 4,Linha 202,-23.566548,-46.638172,20,17,True,20,0,Rapida
2024-03-13 10:09:00,Onibus 24,Linha 505,-23.568307,-46.63163,24,60,True,10,0,Rapida
2024-03-25 16:28:00,Onibus 14,Linha 202,-23.591951,-46.632213,23,19,True,16,0,Rapida
2024-03-24 13:04:00,Onibus 11,Linha 303,-23.599566,-46.672504,16,43,True,13,0,Rapida
2024-03-20 01:25:00,Onibus 17,Linha 505,-23.550071,-46.647576,32,56,True,1,1,Lenta
2024-03-16 01:58:00,Onibus 16,Linha 101,-23.554907,-46.659378,9,10,True,1,0,Rapida
2024-03-19 01:35:00,Onibus 11,Linha 505,-23.574252,-46.667251,9,36,True,1,0,Rapida
2024-03-28 21:43:00,Onibus 13,Linha 101,-23.592523,-46.671724,22,70,True,21,0,Rapida
2024-03-22 09:13:00,Onibus 23,Linha 404,-23.592667,-46.637065,17,81,True,9,0,Rapida
2024-03-28 21:45:00,Onibus 30,Linha 303,-23.551298,-46.678267,17,17,True,21,0,Rapida
2024-03-22 21:06:00,Onibus 7,Linha 505,-23.57813,-46.674088,14,10,True,21,0,Rapida
2024-03-15 14:44:00,Onibus 14,Linha 303,-23.586339,-46.671311,21,63,True,14,0,Rapida
2024-03-07 19:13:00,Onibus 8,Linha 505,-23.56084,-46.632071,16,10,True,19,0,Rapida
2024-03-19 04:48:00,Onibus 2,Linha 505,-23.561923,-46.646415,28,43,True,4,0,Rapida
2024-03-25 02:34:00,Onibus 16,Linha 202,-23.599729,-46.648939,25,23,True,2,0,Rapida
2024-03-23 01:27:00,Onibus 24,Linha 303,-23.57838,-46.646375,6,29,True,1,0,Rapida
2024-03-21 12:49:00,Onibus 13,Linha 202,-23.569687,-46.64489,20,13,True,12,0,Rapida
2024-03-03 05:53:00,Onibus 14,Linha 202,-23.565175,-46.659794,27,11,True,5,0,Rapida
2024-03-24 21:54:00,Onibus 14,Linha 101,-23.576656,-46.64094,17,62,True,21,0,Rapida
2024-03-02 19:53:00,Onibus 14,Linha 303,-23.589039,-46.638392,4,57,True,19,0,Rapida
2024-03-01 22:57:00,Onibus 5,Linha 101,-23.594996,-46.649613,29,83,True,22,0,Rapida
2024-03-30 13:13:00,Onibus 15,Linha 202,-23.59411,-46.633325,25,38,True,13,0,Rapida
2024-03-28 12:00:00,Onibus 25,Linha 202,-23.573259,-46.675999,37,50,True,12,1,Lenta
2024-03-25 08:17:00,Onibus 2,Linha 303,-23.572809,-46.670189,29,52,True,8,0,Rapida
2024-03-03 10:36:00,Onibus 6,Linha 303,-23.550195,-46.67866,13,63,True,10,0,Rapida
2024-03-29 23:08:00,Onibus 22,Linha 101,-23.596699,-46.636856,9,60,True,23,0,Rapida
2024-03-23 07:16:00,Onibus 24,Linha 404,-23.582019,-46.645196,30,67,True,7,1,Lenta
2024-03-18 04:41:00,Onibus 23,Linha 303,-23.596716,-46.678568,1,56,True,4,0,Rapida
2024-03-13 16:21:00,Onibus 20,Linha 303,-23.580431,-46.645703,7,72,True,16,0,Rapida
2024-03-17 22:26:00,Onibus 25,Linha 303,-23.550565,-46.636061,17,51,True,22,0,Rapida
2024-03-11 15:23:00,Onibus 16,Linha 202,-23.550875,-46.637778,5,71,True,15,0,Rapida
2024-03-18 15:45:00,Onibus 30,Linha 505,-23.587667,-46.641276,21,84,True,15,0,Rapida
2024-03-14 02:09:00,Onibus 11,Linha 505,-23.557139,-46.658945,40,24,True,2,1,Lenta
2024-03-01 20:03:00,Onibus 30,Linha 505,-23.581568,-46.63022,28,63,True,20,0,Rapida
2024-03-19 08:48:00,Onibus 5,Linha 101,-23.576244,-46.634158,22,84,True,8,0,Rapida
2024-03-09 22:56:00,Onibus 26,Linha 404,-23.551212,-46.649784,4,34,True,22,0,Rapida
2024-03-20 11:15:00,Onibus 17,Linha 202,-23.550853,-46.657449,24,53,True,11,0,Rapida
2024-03-23 10:25:00,Onibus 9,Linha 404,-23.59233,-46.665362,20,32,True,10,0,Rapida
2024-03-01 11:03:00,Onibus 7,Linha 505,-23.567651,-46.650446,34,61,True,11,1,Lenta
2024-03-11 23:51:00,Onibus 4,Linha 202,-23.565203,-46.655443,6,60,True,23,0,Rapida
2024-03-12 09:05:00,Onibus 16,Linha 404,-23.594214,-46.646584,7,89,True,9,0,Rapida
2024-03-16 01:38:00,Onibus 22,Linha 101,-23.562154,-46.676756,2,20,True,1,0,Rapida
2024-03-13 15:10:00,Onibus 3,Linha 303,-23.593347,-46.636844,2,28,True,15,0,Rapida
2024-03-30 07:34:00,Onibus 12,Linha 303,-23.50996,-46.672165,14,45,False,7,0,Rapida
2024-03-11 11:30:00,Onibus 15,Linha 505,-23.587663,-46.677786,24,60,True,11,0,Rapida
2024-03-29 16:51:00,Onibus 7,Linha 404,-23.551627,-46.67879,30,13,True,16,1,Lenta
2024-03-17 11:26:00,Onibus 14,Linha 101,-23.577004,-46.655475,21,76,True,11,0,Rapida
2024-03-11 18:21:00,Onibus 20,Linha 404,-23.56281,-46.677581,31,40,True,18,1,Lenta
2024-03-22 03:45:00,Onibus 5,Linha 202,-23.551854,-46.669905,23,80,True,3,0,Rapida
2024-03-10 23:56:00,Onibus 3,Linha 404,-23.596258,-46.654452,34,24,True,23,1,Lenta
2024-03-26 17:16:00,Onibus 23,Linha 303,-23.5698,-46.671788,34,43,True,17,1,Lenta
2024-03-31 01:08:00,Onibus 6,Linha 101,-23.560233,-46.641298,27,83,True,1,0,Rapida
2024-03-19 21:25:00,Onibus 5,Linha 101,-23.594627,-46.639877,15,34,True,21,0,Rapida
2024-03-23 13:35:00,Onibus 30,Linha 303,-23.577538,-46.669295,12,38,True,13,0,Rapida
2024-03-20 06:39:00,Onibus 13,Linha 404,-23.556375,-46.669194,5,87,True,6,0,Rapida
2024-03-19 20:14:00,Onibus 1,Linha 654,-23.596403,-46.623499,127,66,False,20,1,Lenta
2024-03-07 06:29:00,Onibus 30,Linha 202,-23.574383,-46.654981,20,56,True,6,0,Rapida
2024-03-10 09:26:00,Onibus 30,Linha 101,-23.561827,-46.662832,26,77,True,9,0,Rapida
2024-03-26 14:10:00,Onibus 12,Linha 303,-23.590188,-46.656958,35,90,True,14,1,Lenta
2024-03-23 23:34:00,Onibus 27,Linha 404,-23.576287,-46.675468,36,68,True,23,1,Lenta
2024-03-16 23:37:00,Onibus 26,Linha 404,-23.580627,-46.638231,9,69,True,23,0,Rapida
2024-03-03 23:11:00,Onibus 22,Linha 101,-23.594187,-46.666155,26,17,True,23,0,Rapida
2024-07-09 05:00:00,Onibus 19,Linha 505,-23.512807,-46.644741,12,140,False,5,0,Rapida
2024-04-20 11:52:00,Onibus 16,Linha 101,-23.620159,-46.636422,27,105,False,11,0,Rapida
2024-03-26 09:33:00,Onibus 8,Linha 404,-23.577636,-46.662779,23,41,True,9,0,Rapida
2024-03-14 01:05:00,Onibus 17,Linha 101,-23.574161,-46.660447,26,42,True,1,0,Rapida
2024-03-07 01:04:00,Onibus 22,Linha 303,-23.588551,-46.679334,37,79,True,1,1,Lenta
2024-03-16 01:22:00,Onibus 30,Linha 505,-23.551814,-46.674456,5,81,True,1,0,Rapida
2024-03-17 17:58:00,Onibus 14,Linha 202,-23.588029,-46.668565,4,76,True,17,0,Rapida
2024-03-13 13:37:00,Onibus 5,Linha 404,-23.581664,-46.671142,24,90,True,13,0,Rapida
2024-03-01 15:55:00,Onibus 6,Linha 101,-23.575589,-46.661173,21,26,True,15,0,Rapida
2024-03-14 23:04:00,Onibus 21,Linha 404,-23.564233,-46.674471,11,51,True,23,0,Rapida
2024-03-12 20:13:00,Onibus 20,Linha 303,-23.577832,-46.646502,39,40,True,20,1,Lenta
2024-03-26 08:14:00,Onibus 1,Linha 202,-23.578672,-46.642379,15,42,True,8,0,Rapida
2024-03-15 10:09:00,Onibus 25,Linha 202,-23.57929,-46.670598,7,53,True,10,0,Rapida
2024-03-14 14:05:00,Onibus 11,Linha 303,-23.568023,-46.67902,16,71,True,14,0,Rapida
2024-03-17 20:10:00,Onibus 30,Linha 404,-23.557567,-46.653229,23,62,True,20,0,Rapida
2024-03-09 22:09:00,Onibus 9,Linha 404,-23.570492,-46.645413,40,32,True,22,1,Lenta
2024-03-08 11:00:00,Onibus 28,Linha 202,-23.599658,-46.65455,25,37,True,11,0,Rapida
2024-03-03 02:50:00,Onibus 9,Linha 505,-23.590444,-46.647118,31,68,True,2,1,Lenta
2024-04-12 03:41:00,Onibus 27,Linha 303,-23.628204,-46.677804,28,70,False,3,0,Rapida
2024-03-15 07:29:00,Onibus 7,Linha 505,-23.581982,-46.673665,17,13,True,7,0,Rapida
2024-03-16 08:53:00,Onibus 9,Linha 202,-23.587089,-46.632651,18,52,True,8,0,Rapida
2024-03-27 18:42:00,Onibus 12,Linha 505,-23.562595,-46.638617,8,51,True,18,0,Rapida
2023-11-11 05:00:00,Onibus 22,Linha 404,-23.648692,-46.667023,-9,84,False,5,0,Rapida
2024-04-26 00:45:00,Onibus 8,Linha 202,-23.646482,-46.693414,49,139,False,0,1,Lenta
2024-03-05 19:18:00,Onibus 14,Linha 505,-23.596408,-46.635495,4,62,True,19,0,Rapida
2024-03-21 21:24:00,Onibus 16,Linha 404,-23.561755,-46.634443,35,90,True,21,1,Lenta
2024-03-30 17:24:00,Onibus 4,Linha 404,-23.592837,-46.673607,28,35,True,17,0,Rapida
2024-03-31 04:48:00,Onibus 30,Linha 505,-23.596367,-46.664639,32,90,False,4,1,Lenta
2024-03-19 23:35:00,Onibus 30,Linha 505,-23.581221,-46.657787,-7,50,False,23,0,Rapida
2024-03-21 17:23:00,Onibus 3,Linha 404,-23.551673,-46.658027,27,20,True,17,0,Rapida
2024-03-23 14:32:00,Onibus 19,Linha 202,-23.571416,-46.655501,40,12,True,14,1,Lenta
2024-03-02 05:23:00,Onibus 25,Linha 101,-23.623272,-46.672957,8,39,False,5,0,Rapida
2024-03-26 03:05:00,Onibus 17,Linha 303,-23.586229,-46.659323,34,74,True,3,1,Lenta
2024-03-23 12:49:00,Onibus 25,Linha 505,-23.575136,-46.643855,2,11,True,12,0,Rapida
2024-04-27 08:41:00,Onibus 21,Linha 101,-23.518018,-46.612164,37,54,False,8,1,Lenta
2024-03-24 08:46:00,Onibus 22,Linha 101,-23.588406,-46.698136,26,116,False,8,0,Rapida
2024-03-06 11:56:00,Onibus 19,Linha 404,-23.585948,-46.66555,22,74,True,11,0,Rapida
2024-03-01 13:23:00,Onibus 27,Linha 404,-23.570117,-46.678496,9,19,True,13,0,Rapida
2024-03-22 22:19:00,Onibus 15,Linha 101,-23.596045,-46.674839,11,63,True,22,0,Rapida
2024-03-21 13:54:00,Onibus 2,Linha 404,-23.551351,-46.63555,4,33,True,13,0,Rapida
2024-03-18 21:32:00,Onibus 27,Linha 505,-23.572125,-46.653063,32,18,True,21,1,Lenta
2024-03-30 01:31:00,Onibus 25,Linha 101,-23.590287,-46.647002,10,47,True,1,0,Rapida
2024-03-05 16:10:00,Onibus 11,Linha 101,-23.5713,-46.666242,24,57,True,16,0,Rapida
2024-03-26 12:50:00,Onibus 2,Linha 505,-23.594262,-46.666964,10,75,True,12,0,Rapida
2024-03-28 23:57:00,Onibus 8,Linha 101,-23.55222,-46.663169,2,36,True,23,0,Rapida
2024-03-24 02:58:00,Onibus 1,Linha 505,-23.58954,-46.666084,25,72,True,2,0,Rapida
2024-03-21 12:12:00,Onibus 15,Linha 202,-23.578263,-46.665661,14,26,True,12,0,Rapida
2024-03-26 11:19:00,Onibus 13,Linha 505,-23.597409,-46.659177,34,73,True,11,1,Lenta
2024-03-25 08:54:00,Onibus 3,Linha 505,-23.555159,-46.631682,35,37,True,8,1,Lenta
2024-03-23 11:26:00,Onibus 19,Linha 202,-23.57143,-46.630242,18,16,True,11,0,Rapida
2024-03-18 03:17:00,Onibus 27,Linha 101,-23.575177,-46.631058,16,68,True,3,0,Rapida
2024-03-01 23:42:00,Onibus 8,Linha 202,-23.590381,-46.638858,28,42,True,23,0,Rapida
2024-03-03 22:19:00,Onibus 4,Linha 404,-23.583964,-46.637685,15,56,False,22,0,Rapida
2024-03-02 20:07:00,Onibus 1,Linha 202,-23.550048,-46.674511,24,38,True,20,0,Rapida
2024-03-13 04:19:00,Onibus 6,Linha 101,-23.575557,-46.630834,2,20,True,4,0,Rapida
2024-03-18 02:54:00,Onibus 2,Linha 202,-23.59329,-46.638192,11,64,True,2,0,Rapida
2024-03-23 11:50:00,Onibus 14,Linha 303,-23.586969,-46.6494,21,38,True,11,0,Rapida
2024-03-08 09:40:00,Onibus 12,Linha 101,-23.560624,-46.674025,37,74,True,9,1,Lenta
2024-03-05 11:20:00,Onibus 1,Linha 404,-23.593814,-46.672272,36,39,True,11,1,Lenta
2024-03-23 19:06:00,Onibus 23,Linha 303,-23.572231,-46.659121,19,27,True,19,0,Rapida
2024-03-21 08:47:00,Onibus 25,Linha 505,-23.55909,-46.634554,39,41,True,8,1,Lenta
2024-03-25 21:38:00,Onibus 19,Linha 404,-23.574096,-46.648944,27,76,True,21,0,Rapida
2024-03-10 19:48:00,Onibus 25,Linha 202,-23.574781,-46.663887,40,45,True,19,1,Lenta
2024-03-26 10:46:00,Onibus 6,Linha 404,-23.594307,-46.662688,25,71,True,10,0,Rapida
2024-03-20 16:09:00,Onibus 9,Linha 202,-23.567767,-46.678594,5,18,True,16,0,Rapida
2024-03-14 10:25:00,Onibus 23,Linha 202,-23.550553,-46.63335,25,119,False,10,0,Rapida
2024-03-14 14:09:00,Onibus 22,Linha 101,-23.582917,-46.632933,8,55,True,14,0,Rapida
2024-03-17 18:55:00,Onibus 10,Linha 303,-23.593853,-46.631562,31,10,True,18,1,Lenta
2024-03-13 01:58:00,Onibus 8,Linha 101,-23.59356,-46.676424,7,90,True,1,0,Rapida
2024-03-20 02:14:00,Onibus 24,Linha 505,-23.593042,-46.657348,15,28,True,2,0,Rapida
2024-03-02 13:37:00,Onibus 17,Linha 101,-23.573644,-46.667024,7,11,True,13,0,Rapida
2024-03-06 16:34:00,Onibus 7,Linha 202,-23.629723,-46.679473,17,36,False,16,0,Rapida
2024-03-29 08:38:00,Onibus 15,Linha 303,-23.555679,-46.675934,24,38,True,8,0,Rapida
2024-03-26 05:43:00,Onibus 26,Linha 202,-23.556588,-46.665015,11,23,True,5,0,Rapida
2024-03-18 01:09:00,Onibus 19,Linha 202,-23.583029,-46.666436,27,90,True,1,0,Rapida
2024-03-31 02:45:00,Onibus 9,Linha 101,-23.552465,-46.649454,4,30,True,2,0,Rapida
2024-04-23 09:15:00,Onibus 18,Linha 303,-23.624831,-46.622636,35,26,False,9,1,Lenta
2024-03-02 14:33:00,Onibus 11,Linha 202,-23.570966,-46.631666,4,27,True,14,0,Rapida
2024-03-25 01:52:00,Onibus 16,Linha 404,-23.598181,-46.679742,2,58,True,1,0,Rapida
2024-03-27 08:27:00,Onibus 24,Linha 101,-23.551741,-46.65464,40,31,True,8,1,Lenta
2024-03-08 14:49:00,Onibus 23,Linha 303,-23.550898,-46.640995,19,36,True,14,0,Rapida
2024-03-26 05:42:00,Onibus 3,Linha 404,-23.563291,-46.655041,1,52,True,5,0,Rapida
2024-03-27 05:42:00,Onibus 4,Linha 303,-23.554916,-46.656953,24,63,True,5,0,Rapida
2024-03-28 15:19:00,Onibus 11,Linha 404,-23.574511,-46.65183,1,63,True,15,0,Rapida
2024-03-09 05:26:00,Onibus 8,Linha 404,-23.57676,-46.67731,8,90,True,5,0,Rapida
2024-03-29 01:09:00,Onibus 4,Linha 101,-23.579119,-46.633991,0,19,True,1,0,Rapida
2024-03-27 15:52:00,Onibus 29,Linha 404,-23.56059,-46.658591,34,79,True,15,1,Lenta
2024-03-25 08:51:00,Onibus 2,Linha 404,-23.554019,-46.63741,2,43,True,8,0,Rapida
2024-03-18 08:14:00,Onibus 23,Linha 505,-23.565273,-46.667002,6,64,True,8,0,Rapida
2024-03-07 15:30:00,Onibus 5,Linha 303,-23.556574,-46.641314,11,25,True,15,0,Rapida
2024-03-01 10:05:00,Onibus 20,Linha 505,-23.59383,-46.659951,0,19,True,10,0,Rapida
2024-03-20 04:02:00,Onibus 26,Linha 505,-23.58649,-46.65266,39,83,True,4,1,Lenta
2024-03-04 15:35:00,Onibus 17,Linha 202,-23.578676,-46.674449,19,86,True,15,0,Rapida
2024-03-22 22:36:00,Onibus 22,Linha 404,-23.551632,-46.646976,10,50,True,22,0,Rapida
2024-03-26 10:38:00,Onibus 21,Linha 505,-23.554812,-46.635848,23,48,True,10,0,Rapida
2024-03-01 09:07:00,Onibus 3,Linha 505,-23.571404,-46.67638,12,27,True,9,0,Rapida
2024-03-26 18:53:00,Onibus 16,Linha 202,-23.597854,-46.632088,35,55,True,18,1,Lenta
2024-03-18 22:50:00,Onibus 4,Linha 202,-23.572369,-46.679204,13,14,True,22,0,Rapida
2024-03-26 04:12:00,Onibus 25,Linha 303,-23.562726,-46.634783,8,59,True,4,0,Rapida
2024-03-28 15:48:00,Onibus 16,Linha 505,-23.593526,-46.652914,36,84,True,15,1,Lenta
2024-04-05 16:16:00,Onibus 27,Linha 404,-23.6324,-46.686557,-10,77,False,16,0,Rapida
2024-03-26 05:30:00,Onibus 3,Linha 505,-23.587391,-46.640276,4,89,True,5,0,Rapida
2024-03-12 06:49:00,Onibus 18,Linha 505,-23.562035,-46.634553,22,24,True,6,0,Rapida
2024-03-21 02:21:00,Onibus 12,Linha 202,-23.59679,-46.671354,10,56,True,2,0,Rapida
2024-03-10 10:44:00,Onibus 24,Linha 101,-23.552269,-46.635135,17,49,True,10,0,Rapida
2024-03-11 16:52:00,Onibus 23,Linha 202,-23.555171,-46.650734,31,85,True,16,1,Lenta
2024-04-14 14:20:00,Onibus 11,Linha 101,-23.556839,-46.698586,14,31,False,14,0,Rapida
2024-03-16 02:14:00,Onibus 19,Linha 101,-23.590919,-46.677107,0,62,True,2,0,Rapida
2024-03-24 07:30:00,Onibus 18,Linha 303,-23.587703,-46.674265,4,27,True,7,0,Rapida
2024-03-20 08:28:00,Onibus 29,Linha 101,-23.570382,-46.637198,11,34,True,8,0,Rapida
2024-03-11 21:06:00,Onibus 1,Linha 505,-23.59371,-46.639585,14,59,True,21,0,Rapida
2024-03-20 12:58:00,Onibus 13,Linha 404,-23.560503,-46.672529,10,114,False,12,0,Rapida
2024-03-05 21:27:00,Onibus 30,Linha 404,-23.554572,-46.647494,8,48,True,21,0,Rapida
2024-04-01 08:22:00,Onibus 14,Linha 101,-23.505181,-46.600085,10,51,False,8,0,Rapida
2024-03-29 12:46:00,Onibus 21,Linha 101,-23.563117,-46.663367,12,66,True,12,0,Rapida
2024-03-09 11:27:00,Onibus 7,Linha 404,-23.51134,-46.645987,8,135,False,11,0,Rapida
2024-03-05 14:30:00,Onibus 8,Linha 202,-23.578734,-46.650769,1,30,True,14,0,Rapida
2024-03-04 13:26:00,Onibus 30,Linha 404,-23.555714,-46.633595,9,65,True,13,0,Rapida
2024-03-13 04:23:00,Onibus 25,Linha 303,-23.588619,-46.65966,14,47,True,4,0,Rapida
2024-03-11 16:26:00,Onibus 12,Linha 404,-23.588446,-46.676829,24,51,True,16,0,Rapida
2024-03-18 09:53:00,Onibus 2,Linha 404,-23.59895,-46.677685,11,36,True,9,0,Rapida
2024-03-06 12:27:00,Onibus 5,Linha 101,-23.572281,-46.641011,19,12,True,12,0,Rapida
2024-03-17 20:46:00,Onibus 19,Linha 202,-23.595912,-46.677899,15,35,True,20,0,Rapida
2024-03-09 16:05:00,Onibus 1,Linha 202,-23.508492,-46.66835,42,49,False,16,1,Lenta
2024-03-16 16:22:00,Onibus 3,Linha 303,-23.564279,-46.675622,37,84,True,16,1,Lenta
2024-03-27 00:00:00,Onibus 27,Linha 505,-23.574729,-46.65354,4,61,True,0,0,Rapida
2024-03-06 11:29:00,Onibus 17,Linha 303,-23.559766,-46.671101,38,90,True,11,1,Lenta
2024-03-21 15:27:00,Onibus 19,Linha 202,-23.589797,-46.636605,10,76,True,15,0,Rapida
2024-03-08 07:00:00,Onibus 11,Linha 101,-23.583025,-46.669741,6,45,True,7,0,Rapida
2024-03-10 03:24:00,Onibus 26,Linha 303,-23.562022,-46.673096,26,52,True,3,0,Rapida
2024-03-06 02:32:00,Onibus 6,Linha 101,-23.567079,-46.638754,32,87,True,2,1,Lenta
2024-03-06 22:57:00,Onibus 11,Linha 404,-23.562854,-46.672982,24,56,True,22,0,Rapida
2024-03-03 17:42:00,Onibus 1,Linha 303,-23.57156,-46.636702,32,75,True,17,1,Lenta
2024-03-07 18:44:00,Onibus 4,Linha 303,-23.625422,-46.662845,23,110,False,18,0,Rapida
2024-03-03 01:07:00,Onibus 2,Linha 303,-23.550811,-46.678079,37,76,True,1,1,Lenta
2024-03-02 17:45:00,Onibus 18,Linha 505,-23.550455,-46.652723,17,80,True,17,0,Rapida
2024-03-24 15:46:00,Onibus 24,Linha 404,-23.56162,-46.638694,36,34,True,15,1,Lenta
2024-03-19 12:00:00,Onibus 25,Linha 202,-23.560112,-46.6562,36,26,True,12,1,Lenta
2024-03-12 11:47:00,Onibus 23,Linha 202,-23.525972,-46.652382,19,97,False,11,0,Rapida
2024-03-23 17:03:00,Onibus 17,Linha 202,-23.587506,-46.66163,38,90,True,17,1,Lenta
2024-03-27 04:23:00,Onibus 7,Linha 303,-23.573966,-46.678243,23,87,True,4,0,Rapida
2024-04-21 10:02:00,Onibus 17,Linha 505,-23.519025,-46.640299,17,114,False,10,0,Rapida
2024-03-16 22:13:00,Onibus 9,Linha 303,-23.555435,-46.660329,6,88,True,22,0,Rapida
2024-03-18 23:15:00,Onibus 16,Linha 101,-23.578177,-46.664643,3,55,True,23,0,Rapida
2024-03-09 00:08:00,Onibus 13,Linha 505,-23.5553,-46.643284,3,68,True,0,0,Rapida
2024-06-06 05:00:00,Onibus 4,Linha 661,-23.564674,-46.676599,44,83,False,5,1,Lenta
2024-04-04 03:42:00,Onibus 10,Linha 202,-23.543477,-46.677795,11,120,False,3,0,Rapida
2024-03-09 06:25:00,Onibus 29,Linha 404,-23.574328,-46.660809,19,82,True,6,0,Rapida
2024-03-30 13:02:00,Onibus 29,Linha 101,-23.582654,-46.638601,3,62,True,13,0,Rapida
2024-03-17 15:26:00,Onibus 21,Linha 303,-23.553244,-46.653465,36,66,True,15,1,Lenta
2024-03-05 17:00:00,Onibus 1,Linha 404,-23.569922,-46.649196,0,84,True,17,0,Rapida
2024-03-16 20:36:00,Onibus 27,Linha 303,-23.580192,-46.636943,23,80,True,20,0,Rapida
2024-03-27 00:23:00,Onibus 1,Linha 101,-23.585176,-46.651727,34,29,True,0,1,Lenta
2024-03-16 07:34:00,Onibus 15,Linha 202,-23.568124,-46.636432,15,46,True,7,0,Rapida
2024-03-15 02:27:00,Onibus 28,Linha 303,-23.596514,-46.652002,35,63,True,2,1,Lenta
2024-03-28 22:17:00,Onibus 29,Linha 101,-23.547833,-46.631279,29,80,False,22,0,Rapida
2024-03-13 16:04:00,Onibus 1,Linha 404,-23.582102,-46.652933,12,86,True,16,0,Rapida
2024-03-31 02:47:00,Onibus 5,Linha 505,-23.574413,-46.646928,38,35,True,2,1,Lenta
2024-04-03 23:13:00,Onibus 4,Linha 505,-23.500251,-46.694184,9,100,False,23,0,Rapida
2024-03-13 21:55:00,Onibus 4,Linha 303,-23.584702,-46.645736,19,12,True,21,0,Rapida
2024-03-16 13:07:00,Onibus 30,Linha 101,-23.586122,-46.663064,11,61,True,13,0,Rapida
2024-03-01 17:41:00,Onibus 27,Linha 101,-23.56263,-46.658518,35,73,True,17,1,Lenta
2024-03-24 13:59:00,Onibus 23,Linha 505,-23.591086,-46.65724,28,48,True,13,0,Rapida
2024-03-23 13:15:00,Onibus 24,Linha 202,-23.583752,-46.651119,24,48,True,13,0,Rapida
2024-03-22 02:50:00,Onibus 4,Linha 404,-23.591158,-46.651277,12,10,True,2,0,Rapida
2024-03-28 07:02:00,Onibus 16,Linha 505,-23.561957,-46.679236,30,79,True,7,1,Lenta
2024-03-20 12:39:00,Onibus 4,Linha 101,-23.584951,-46.646954,29,25,True,12,0,Rapida
2024-03-12 14:19:00,Onibus 4,Linha 101,-23.576193,-46.647601,14,73,True,14,0,Rapida
2024-03-06 02:19:00,Onibus 22,Linha 101,-23.561509,-46.678528,15,68,True,2,0,Rapida
